"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S3; S7)","S3","S7",1.10016084214625e-05,32.8916,0.493872938787285,2.39872,1.08690180701367e-06,30.4929,4.71691460046664e-06,4.577,0,2.31221,0,2.31225,0,178994,411
"(S3; S8)","S3","S8",0.233327934919562,8.06572,0.356386858777706,3.23785,0.184844059347936,4.82787,0.820548158831515,0.22684,0,2.19744,0,2.19759,0,162009,411
"(S4; S5)","S4","S5",0.35278375373151,6.66659,0.574203984199369,1.99135,0.197181842910431,4.67524,0.0777370301846525,-1.76397,0,2.18583,0,2.18584,0,160347,411
"(S4; S6)","S4","S6",0.11491002053825,10.2398,0.884954165232114,0.649752,0.0223920177054674,9.59009,0.00291254954635711,2.97682,0,2.33993,0,2.33981,0,183217,411
"(S4; S7)","S4","S7",0.013209091680904,16.1035,0.120474770160006,5.82437,0.016336009757453,10.2792,0.00247902472000572,3.02589,0,2.37306,0,2.37303,0,188355,411
"(S4; S8)","S4","S8",0.106522102118732,10.4613,0.0454122727659431,8.02919,0.487694567240562,2.43206,0.204865810185215,-1.26781,0,2.25388,0,2.25394,0,170251,411
"(S5; S6)","S5","S6",7.15871725582575e-06,33.8602,0.453457684341918,2.62308,7.57694317745599e-07,31.2372,4.06795507945645e-07,5.06575,0,2.52159,0,2.52158,0,212392,411
"(S5; S7)","S5","S7",4.58492648970079e-07,39.9856,0.703705049246207,1.40781,2.1325307612125e-08,38.5778,2.79317371454368e-08,5.55393,0,2.36296,0,2.36305,0,186890,411
"(S5; S8)","S5","S8",0.839553075803569,2.74961,0.547450715295378,2.12212,0.890112481844235,0.627485,0.557266168251136,0.586907,0,2.24399,0,2.24419,0,168884,411
"(S6; S7)","S6","S7",0.360169068939816,6.59261,0.199805777792621,4.64393,0.583126388639192,1.94868,0.733327179986903,0.340703,0,2.52508,0,2.52504,0,212946,411
"(S6; S8)","S6","S8",1.92915582951864e-05,31.6204,0.0619704544202282,7.33437,2.17705723764591e-05,24.286,4.68680455045778e-06,-4.57834,0,2.3939,0,2.39393,0,191697,411
"(S7; S8)","S7","S8",1.30843267785567e-17,91.755,0.538809523841051,2.16533,2.68337799141406e-19,89.5897,9.10382880192628e-15,-7.75046,0,2.769,0,2.76903,0,255707,411
"(S1; S2)","S1","S2",1.66011176910949e-11,62.1298,0.338056203286048,3.36972,1.08167965239405e-12,58.7601,2.68001176806365e-11,6.66316,0,2.46473,0,2.46493,0,203015,412
"(S1; S3)","S1","S3",0.933272499551548,1.84636,0.914439433216507,0.520165,0.722923595898615,1.32619,0.353950937464826,0.926953,0,2.21696,0,2.21728,0,164837,412
"(S1; S4)","S1","S4",0.000290838540960684,25.3759,0.69443222010587,1.44753,2.58559340581619e-05,23.9283,1.51119666591537e-05,4.32705,0,2.27571,0,2.27588,0,173526,412
"(S1; S5)","S1","S5",0.316559163253907,7.0466,0.583515343612924,1.94683,0.16463558458936,5.09977,0.170484088370003,1.37065,0,2.09778,0,2.09788,0,147950,412
"(S1; S6)","S1","S6",9.96351812835967e-13,68.1125,0.468434173183385,2.53816,3.77993966364855e-14,65.5744,2.8155255904494e-13,7.3029,0,2.24072,0,2.24082,0,168359,412
"(S1; S7)","S1","S7",7.48121953579848e-16,83.2841,0.371004538773395,3.13684,2.85390950346779e-17,80.1473,2.22044604925031e-16,8.17798,0,2.2741,0,2.27416,0,173273,412
"(S1; S8)","S1","S8",0.000511702972348493,24.0482,0.231826480537911,4.28977,0.000190478666244876,19.7584,2.6631440450009e-05,4.20051,0,2.15764,0,2.15757,0,156300,412
"(S2; S3)","S2","S3",0.000145797818015205,26.9842,0.721544016761279,1.33202,1.12780375370001e-05,25.6522,0.000107985827505042,-3.87191,0,2.37487,0,2.3751,0,188680,412
"(S2; S4)","S2","S4",0.677423466471974,3.99448,0.586990020257157,1.93034,0.559199439299047,2.06415,0.193166052187142,-1.30127,0,2.43811,0,2.4382,0,198708,412
"(S2; S5)","S2","S5",0.00395187123071775,19.1286,0.709258927726422,1.38413,0.000496593989511918,17.7444,0.00191188075231885,-3.10359,0,2.24908,0,2.24911,0,169492,412
"(S2; S6)","S2","S6",0.80282269894649,3.04781,0.724830127352245,1.31814,0.630355536594469,1.72968,0.253437393423828,1.14204,0,2.40344,0,2.40348,0,193176,412
"(S2; S7)","S2","S7",0.00195982478935982,20.8403,0.55923619619217,2.06397,0.000304100289829349,18.7764,7.70710270723285e-05,3.95333,0,2.43594,0,2.43595,0,198326,412
"(S2; S8)","S2","S8",0.585890043543753,4.67674,0.212767098029573,4.49466,0.980429621863629,0.182076,0.777190635207188,-0.282982,0,2.31148,0,2.31138,0,178869,412
"(S3; S4)","S3","S4",0.00391543764132409,19.1514,0.464852364165191,2.55827,0.000856828421738525,16.5931,0.00057781459779016,3.44182,0,2.49263,0,2.49276,0,207588,412
"(S3; S5)","S3","S5",0.417202666896249,6.05369,0.673934059995391,1.53623,0.21073817256243,4.51746,0.893820106882999,0.133472,0,2.12739,0,2.12749,0,152013,412
"(S3; S6)","S3","S6",3.91157213055543e-06,35.2171,0.562526685622581,2.04789,2.96656647432821e-07,33.1692,1.10855128032661e-06,4.87132,0,2.27357,0,2.27367,0,173207,412
"(S3; S7)","S3","S7",2.43899141761716e-15,80.8025,0.494931539542949,2.39304,6.7321587504062e-17,78.4095,3.33066907387547e-15,7.87924,0,2.30161,0,2.30167,0,177377,412
"(S3; S8)","S3","S8",0.000361874825536712,24.8637,0.225944656678309,4.35129,0.000132905178422065,20.5124,3.4271718824419e-05,4.14305,0,2.18249,0,2.18243,0,159824,412
"(S4; S5)","S4","S5",0.0180077702488275,15.3057,0.853415374557695,0.783475,0.00227402261862278,14.5222,0.00544527119731519,-2.77944,0,2.17832,0,2.17827,0,159220,412
"(S4; S6)","S4","S6",0.301197073857145,7.21754,0.875911104943639,0.688476,0.0885230781425592,6.52907,0.0206189527713003,2.31489,0,2.33125,0,2.33121,0,181932,412
"(S4; S7)","S4","S7",0.000376798180177838,24.7688,0.681001516220983,1.5055,3.55881566970403e-05,23.2633,6.44163286223076e-06,4.51135,0,2.364,0,2.36393,0,186955,412
"(S4; S8)","S4","S8",0.877519712953553,2.41809,0.557585863059904,2.07206,0.951149249147633,0.34604,0.754812540050384,0.3123,0,2.24474,0,2.24454,0,168876,412
"(S5; S6)","S5","S6",3.52033615585197e-11,60.5252,0.982744100174749,0.16692,4.928514592885e-13,60.3582,4.75217643014503e-11,6.5785,0,2.51793,0,2.51784,0,211744,412
"(S5; S7)","S5","S7",6.99432653463589e-13,68.8627,0.995556668756605,0.0662218,7.72562461296725e-15,68.7965,7.47957251689968e-12,6.84818,0,2.36268,0,2.36254,0,186758,412
"(S5; S8)","S5","S8",0.00160190700884937,21.3274,0.850593029494963,0.795291,0.000131660261432982,20.5321,0.000235457240322479,3.67758,0,2.24216,0,2.24187,0,168493,412
"(S6; S7)","S6","S7",0.768886174467234,3.31127,0.966324620007024,0.265812,0.384670626534327,3.04545,0.286975497754508,1.06478,0,2.52581,0,2.52569,0,213059,412
"(S6; S8)","S6","S8",0.164253038972934,9.16977,0.734073307776623,1.27922,0.0483289193486234,7.89054,0.00613401819140336,-2.74053,0,2.39805,0,2.39781,0,192321,412
"(S7; S8)","S7","S8",2.7337751817992e-13,70.8522,0.490872579631494,2.41487,9.2220595266985e-15,68.4373,5.64659430324355e-13,-7.20876,0,2.77368,0,2.77354,0,256526,412
"(S1; S2)","S1","S2",1.47863184779906e-07,42.4792,0.152243285751966,5.28248,4.18089252215022e-08,37.1967,1.95840309769046e-06,4.75767,0,2.45426,0,2.45438,0,201362,413
"(S1; S3)","S1","S3",0.291704143861905,7.32651,0.643301890966911,1.67144,0.129651796910034,5.65508,0.0433139373552742,2.02067,0,2.21071,0,2.21078,0,163940,413
"(S1; S4)","S1","S4",0.0595099111133109,12.1123,0.509113760675808,2.31783,0.0203966775414235,9.79445,0.00480550868558494,2.81979,0,2.27142,0,2.2715,0,172890,413
"(S1; S5)","S1","S5",0.632477342176563,4.32729,0.817577113379655,0.932506,0.33466603586932,3.39479,0.601723943616285,0.521923,0,2.09242,0,2.09259,0,147215,413
"(S1; S6)","S1","S6",9.07023362471039e-10,53.5549,0.303817570818115,3.63381,8.30433998289947e-11,49.9211,2.98724411651463e-07,5.12425,0,2.23352,0,2.23356,0,167288,413
"(S1; S7)","S1","S7",3.58149466038381e-11,60.4884,0.113801876126804,5.95537,8.63644134170875e-12,54.533,5.95670179848184e-11,6.54482,0,2.26683,0,2.26673,0,172195,413
"(S1; S8)","S1","S8",0.0210626328002549,14.8983,0.34608269374395,3.31123,0.00894011203423591,11.5871,0.000894419826230397,3.32179,0,2.15116,0,2.15106,0,155408,413
"(S2; S3)","S2","S3",0.00927002290715498,17.0036,0.66569818447333,1.57225,0.0014827490880583,15.4314,0.0130709617710278,-2.48183,0,2.36543,0,2.36554,0,187246,413
"(S2; S4)","S2","S4",0.714803783634335,3.71779,0.862207146356215,0.746537,0.396077577766528,2.97126,0.456953311235226,-0.743873,0,2.43294,0,2.43306,0,197927,413
"(S2; S5)","S2","S5",0.00259796379550814,20.1558,0.324225855338583,3.47342,0.000821387996674587,16.6824,0.0014506444284299,-3.18438,0,2.24706,0,2.24727,0,169247,413
"(S2; S6)","S2","S6",0.0159542893274627,15.6186,0.015272779381023,10.4258,0.158213008833534,5.19278,0.0576802761087694,1.89812,0,2.393,0,2.39309,0,191580,413
"(S2; S7)","S2","S7",0.000194513399116646,26.3146,0.00456642080990297,13.0327,0.00406499500509641,13.2819,0.000637164769702769,3.41528,0,2.42932,0,2.42928,0,197323,413
"(S2; S8)","S2","S8",0.00343411319946759,19.4737,0.0626452914765345,7.31005,0.00684292217056814,12.1637,0.58581473043918,-0.544911,0,2.30524,0,2.30521,0,177990,413
"(S3; S4)","S3","S4",0.0567930605686426,12.2415,0.946152334646213,0.371067,0.0078405612670787,11.8704,0.00270103724144066,2.99986,0,2.49393,0,2.49395,0,207789,413
"(S3; S5)","S3","S5",0.381861670240408,6.38127,0.741631045196766,1.24752,0.162261240650583,5.13375,0.755520877927618,0.311368,0,2.13086,0,2.13098,0,152470,413
"(S3; S6)","S3","S6",2.86131330586918e-06,35.9167,0.291246056439768,3.73745,4.79755508468196e-07,32.1792,2.30625278927477e-05,4.23297,0,2.27363,0,2.27363,0,173199,413
"(S3; S7)","S3","S7",1.40750863494692e-07,42.5875,0.223925434905994,4.37275,2.54545966024379e-08,38.2148,4.65746818889556e-09,5.85897,0,2.30487,0,2.30472,0,177864,413
"(S3; S8)","S3","S8",0.252559880398848,7.80735,0.58638849395577,1.93319,0.117895729809704,5.87416,0.0347053235078882,2.11178,0,2.18628,0,2.18613,0,160342,413
"(S4; S5)","S4","S5",0.315989149904211,7.05283,0.534244725884009,2.18836,0.181994607450141,4.86447,0.029783327968008,-2.17296,0,2.18948,0,2.18961,0,160821,413
"(S4; S6)","S4","S6",0.000931609156715443,22.6268,0.0919030153368493,6.44386,0.00104015480667223,16.1829,0.00270778416841311,2.9991,0,2.33334,0,2.33336,0,182260,413
"(S4; S7)","S4","S7",0.000675732202706594,23.3904,0.0588374903542144,7.45075,0.00116677970295708,15.9396,0.000165784213412401,3.76615,0,2.36806,0,2.36795,0,187602,413
"(S4; S8)","S4","S8",0.337034641515042,6.82813,0.306363295157972,3.61329,0.359672278444184,3.21484,0.526900178466998,0.632745,0,2.24418,0,2.24406,0,168810,413
"(S5; S6)","S5","S6",4.89684965597791e-09,49.9116,0.48519346244838,2.44565,2.76628546188444e-10,47.466,5.86192072660197e-09,5.82065,0,2.52539,0,2.52545,0,213001,413
"(S5; S7)","S5","S7",1.02930842798264e-07,43.2744,0.178495877650812,4.91015,2.36651571606134e-08,38.3643,4.58400650771296e-09,5.86161,0,2.36553,0,2.36549,0,187181,413
"(S5; S8)","S5","S8",0.092478298644968,10.87,0.390139727745476,3.00965,0.0489882026849245,7.86033,0.0230255773278571,2.27301,0,2.24436,0,2.24433,0,168805,413
"(S6; S7)","S6","S7",0.311652093327886,7.10051,0.561014811383818,2.05527,0.168514264717297,5.04524,0.376695133196827,0.884002,0,2.52352,0,2.52342,0,212669,413
"(S6; S8)","S6","S8",0.000223436480900559,25.9917,0.559121847014166,2.06453,2.58708519604427e-05,23.9271,0.00630429144757194,-2.73152,0,2.39307,0,2.39295,0,191513,413
"(S7; S8)","S7","S8",2.45750111157886e-17,90.4378,0.698611230094653,1.4296,3.57741724693151e-19,89.0082,6.84474699141902e-12,-6.86086,0,2.76853,0,2.76845,0,255588,413
"(S1; S2)","S1","S2",6.56041069254425e-05,28.8268,0.368646464833508,3.1529,1.11607193362455e-05,25.6739,1.0631216095236e-05,4.40392,0,2.45566,0,2.45582,0,201558,414
"(S1; S3)","S1","S3",0.852334369016127,2.64127,0.682671979630006,1.49826,0.7667027360445,1.14301,0.450681709368565,0.754279,0,2.21068,0,2.21094,0,163907,414
"(S1; S4)","S1","S4",0.166943157599374,9.11996,0.615054629267307,1.79945,0.0623541763924772,7.32051,0.00756504333453134,2.67089,0,2.26462,0,2.26496,0,171877,414
"(S1; S5)","S1","S5",0.102377222845497,10.5766,0.0225267789464878,9.57694,0.801345357599705,0.999614,0.674334241524402,0.420207,0,2.09937,0,2.09931,0,148123,414
"(S1; S6)","S1","S6",0.00889371183369086,17.1082,0.449005340125212,2.64876,0.00234206726251756,14.4594,0.00287468325703277,2.98083,0,2.24303,0,2.24325,0,168634,414
"(S1; S7)","S1","S7",1.45610102767448e-08,47.5458,0.0921942276463514,6.43666,6.19990225172225e-09,41.1091,2.05911651507407e-07,5.19392,0,2.2723,0,2.27235,0,172976,414
"(S1; S8)","S1","S8",0.0142674954152545,15.906,0.273729288904431,3.88876,0.00732447221603304,12.0172,0.00244505160148001,3.03006,0,2.15855,0,2.15866,0,156404,414
"(S2; S3)","S2","S3",0.0215639127114379,14.8369,0.893805078790587,0.611455,0.00261385896332101,14.2254,0.00256716724114781,-3.01531,0,2.36801,0,2.36809,0,187619,414
"(S2; S4)","S2","S4",0.478001952603529,5.52864,0.73098133842765,1.29222,0.237041741384692,4.23641,0.258493079705095,-1.12996,0,2.42636,0,2.42651,0,196868,414
"(S2; S5)","S2","S5",0.0313291045089169,13.8524,0.12164353821141,5.80214,0.0449833123614877,8.05031,0.0644924755834022,-1.84876,0,2.24994,0,2.24972,0,169632,414
"(S2; S6)","S2","S6",0.485927744088053,5.4631,0.712094537625794,1.37207,0.25180186680228,4.09102,0.723728619963992,0.35348,0,2.39873,0,2.39877,0,192429,414
"(S2; S7)","S2","S7",0.00834815803566841,17.2677,0.606582168571927,1.83855,0.00148428679253407,15.4292,0.0286776158962001,2.18789,0,2.43315,0,2.43305,0,197901,414
"(S2; S8)","S2","S8",0.786376332095589,3.17661,0.70777482349821,1.39045,0.617953479067024,1.78615,0.69374199485072,-0.393782,0,2.3082,0,2.30814,0,178390,414
"(S3; S4)","S3","S4",0.0828301485967468,11.1848,0.772988766234635,1.11693,0.0179976913928082,10.0679,0.00241374430797592,3.03395,0,2.48688,0,2.48706,0,206684,414
"(S3; S5)","S3","S5",0.0729783788169524,11.5429,0.043238087414383,8.13831,0.333350265747556,3.40458,0.464258906215833,0.731852,0,2.13839,0,2.1382,0,153578,414
"(S3; S6)","S3","S6",0.00699119158036388,17.7129,0.438923736186499,2.70768,0.00181221059576447,15.0052,0.00243398349503998,3.03143,0,2.2777,0,2.2778,0,173801,414
"(S3; S7)","S3","S7",1.34994358125568e-05,32.4292,0.315252105372282,3.54281,2.36595504385093e-06,28.8864,8.14578368115715e-05,3.94007,0,2.3124,0,2.31233,0,179054,414
"(S3; S8)","S3","S8",0.0957835643658157,10.769,0.422322609476266,2.80716,0.0468069763957839,7.96184,0.288853536957666,1.06064,0,2.19369,0,2.19368,0,161450,414
"(S4; S5)","S4","S5",0.0466742424249106,12.7795,0.0205338993916073,9.77978,0.391672974642826,2.99969,0.134870080840541,-1.49517,0,2.19342,0,2.19335,0,161402,414
"(S4; S6)","S4","S6",0.479728836710222,5.51431,0.43150109389852,2.75177,0.429703681082867,2.76254,0.365897842788363,0.904184,0,2.33442,0,2.33458,0,182410,414
"(S4; S7)","S4","S7",0.00311429535852756,19.7132,0.147871598443208,5.3503,0.002450580148663,14.3629,0.115515194471463,1.57388,0,2.36988,0,2.36989,0,187911,414
"(S4; S8)","S4","S8",0.32923557971341,6.91016,0.257972834902888,4.03253,0.410879548888712,2.87763,0.725550837843125,-0.35105,0,2.24905,0,2.24912,0,169546,414
"(S5; S6)","S5","S6",4.8805339843904e-05,29.5051,0.133941683463668,5.57982,2.58932449012563e-05,23.9253,7.25795499367798e-06,4.48598,0,2.52593,0,2.5258,0,213042,414
"(S5; S7)","S5","S7",8.8789834367301e-07,38.5222,0.507178082858723,2.328,6.81280626829718e-08,36.1942,7.35727665457375e-08,5.38222,0,2.37373,0,2.3734,0,188456,414
"(S5; S8)","S5","S8",0.249884501518181,7.84232,0.615378963263335,1.79796,0.10947136988218,6.04437,0.105464477055085,1.61892,0,2.25414,0,2.25382,0,170235,414
"(S6; S7)","S6","S7",0.507261677435412,5.28944,0.445334138703672,2.67009,0.45410559340799,2.61936,0.393783535575386,0.852776,0,2.53036,0,2.53028,0,213807,414
"(S6; S8)","S6","S8",0.395150616221246,6.25583,0.84695467711382,0.810497,0.141945300626669,5.44533,0.0576473586712885,-1.89837,0,2.40041,0,2.40036,0,192671,414
"(S7; S8)","S7","S8",1.37539495020651e-10,57.6088,0.697880889086957,1.43273,3.85269909247658e-12,56.1761,4.79389861141044e-11,-6.5772,0,2.76948,0,2.7694,0,255754,414
"(S1; S2)","S1","S2",2.23432012504327e-08,46.6136,0.711755711382032,1.37351,8.22695164568135e-10,45.2401,7.37255922977909e-09,5.78221,0,2.45675,0,2.45654,0,201686,415
"(S1; S3)","S1","S3",0.0899937699325424,10.9481,0.290522031052211,3.74354,0.0656558065119808,7.20456,0.864370806784474,0.170813,0,2.20916,0,2.20915,0,163703,415
"(S1; S4)","S1","S4",0.00290986829791953,19.8792,0.261438215451362,4.00024,0.00120062996884439,15.879,0.00147600650708779,3.17936,0,2.26668,0,2.26664,0,172138,415
"(S1; S5)","S1","S5",0.369675210888856,6.49894,0.989865676130134,0.115882,0.0943901872108286,6.38306,0.129582579383274,1.51575,0,2.09442,0,2.09424,0,147454,415
"(S1; S6)","S1","S6",3.50389778763137e-11,60.5352,0.947009108686673,0.366815,5.41115147562785e-13,60.1683,1.78062009581481e-10,6.37916,0,2.23486,0,2.23476,0,167438,415
"(S1; S7)","S1","S7",4.29059720181927e-14,74.765,0.262721616886146,3.98838,2.91039928465676e-15,70.7766,8.86846152070575e-13,7.147,0,2.26303,0,2.26309,0,171619,415
"(S1; S8)","S1","S8",0.00558115174898298,18.2747,0.261019587921482,4.00412,0.00255902880948783,14.2706,0.00116915564620923,3.2463,0,2.14743,0,2.14748,0,154814,415
"(S2; S3)","S2","S3",0.000237920332443096,25.8452,0.0890238424159639,6.51625,0.000233757252713671,19.3289,1.65147411093081e-05,-4.30745,0,2.36444,0,2.36432,0,187029,415
"(S2; S4)","S2","S4",0.0849581132323055,11.1126,0.132034602021698,5.61299,0.138661347356404,5.49962,0.0229990759668235,-2.27345,0,2.42576,0,2.42563,0,196686,415
"(S2; S5)","S2","S5",0.107709996557331,10.429,0.846971201902834,0.810428,0.0221032649200528,9.61853,0.0021146444139859,-3.07364,0,2.23976,0,2.23948,0,168133,415
"(S2; S6)","S2","S6",0.0927814932926846,10.8606,0.562684593288561,2.04712,0.0318760759610814,8.8135,0.0481151503097794,1.97635,0,2.3885,0,2.38832,0,190794,415
"(S2; S7)","S2","S7",0.00423893482389733,18.9558,0.024630709604386,9.38108,0.0225497107952114,9.57471,0.00728995637118635,2.6833,0,2.42226,0,2.42222,0,196155,415
"(S2; S8)","S2","S8",0.149244934627996,9.46137,0.0605775650968871,7.38539,0.556787436696645,2.07598,0.594274498963194,-0.532652,0,2.30019,0,2.30013,0,177143,415
"(S3; S4)","S3","S4",0.000517085413731449,24.0235,0.00149481340720867,15.4142,0.034963420517286,8.60926,0.00496786692554507,2.80911,0,2.49204,0,2.49211,0,207463,415
"(S3; S5)","S3","S5",0.659193024251215,4.12923,0.483637882408394,2.45413,0.642485984486969,1.67509,0.518722426144788,0.645316,0,2.12995,0,2.12993,0,152449,415
"(S3; S6)","S3","S6",6.29934169917818e-07,39.2829,0.570209552379844,2.0106,4.02968961920512e-08,37.2723,8.91854035067752e-09,5.75011,0,2.27206,0,2.27211,0,173011,415
"(S3; S7)","S3","S7",3.09804150456544e-10,55.8662,0.00964569382567401,11.4229,1.2149679332101e-09,44.4433,1.20795151659081e-10,6.43833,0,2.30223,0,2.30243,0,177554,415
"(S3; S8)","S3","S8",0.00311111518403411,19.7157,0.0134291304790706,10.7056,0.0291567701271792,9.01011,0.0062511160721257,2.73431,0,2.1887,0,2.1889,0,160744,415
"(S4; S5)","S4","S5",0.285848813326779,7.39509,0.262254560548465,3.99269,0.333644205775289,3.40239,0.0988611511218271,-1.6504,0,2.18556,0,2.18552,0,160279,415
"(S4; S6)","S4","S6",0.00661422003960736,17.8515,0.142606082672517,5.43455,0.00608331132771898,12.4169,0.00180765103962099,3.12014,0,2.33138,0,2.3314,0,181936,415
"(S4; S7)","S4","S7",0.00209139367479575,20.6829,0.414550041698447,2.85485,0.000477276012996405,17.828,0.000111034595407844,3.86512,0,2.36088,0,2.36103,0,186508,415
"(S4; S8)","S4","S8",0.841630544578181,2.73219,0.77581893354192,1.1052,0.653285620205167,1.62699,0.580939446582635,0.552013,0,2.24367,0,2.24384,0,168729,415
"(S5; S6)","S5","S6",2.22705163014462e-08,46.6207,0.96631021242868,0.265892,4.76709164457964e-10,46.3548,1.69842895303418e-08,5.64021,0,2.52629,0,2.52621,0,213176,415
"(S5; S7)","S5","S7",2.38740611335724e-07,41.4253,0.118724382884538,5.85805,9.24394277698932e-08,35.5673,1.31688091542514e-08,5.68386,0,2.36703,0,2.36709,0,187470,415
"(S5; S8)","S5","S8",0.209462148614711,8.41175,0.14502919541983,5.39542,0.389114257759901,3.01633,0.169410639458942,1.3741,0,2.24687,0,2.24693,0,169227,415
"(S6; S7)","S6","S7",0.164439225617093,9.1663,0.0569561749727687,7.52356,0.649738103268748,1.64274,0.41763505561125,0.810531,0,2.51966,0,2.51975,0,212078,415
"(S6; S8)","S6","S8",5.62971864781693e-05,29.1779,0.0787586060586532,6.79409,5.42686042617222e-05,22.3839,0.000875064110287926,-3.32789,0,2.39142,0,2.39151,0,191282,415
"(S7; S8)","S7","S8",1.0695539190636e-16,87.3611,0.729940597948048,1.2966,1.53336087286351e-18,86.0645,2.01616501271928e-13,-7.34765,0,2.77338,0,2.77349,0,256501,415
"(S1; S2)","S1","S2",4.29735513494286e-08,45.1865,0.897531482073203,0.595195,1.13010424444805e-09,44.5913,2.17235193833432e-07,5.18395,0,2.46375,0,2.46397,0,202920,416
"(S1; S3)","S1","S3",0.209137337716654,8.41668,0.222651605218089,4.38638,0.258210810841346,4.0303,0.10741095550082,1.60994,0,2.20993,0,2.21005,0,163912,416
"(S1; S4)","S1","S4",0.00114437435111335,22.1353,0.481425003786744,2.46623,0.000198765565293514,19.6691,0.00129583756652085,3.2169,0,2.27815,0,2.27832,0,173967,416
"(S1; S5)","S1","S5",0.520482539028887,5.18366,0.675453411663932,1.52961,0.301323833698566,3.65406,0.36772019390987,0.900752,0,2.10695,0,2.10714,0,149326,416
"(S1; S6)","S1","S6",1.25750791028083e-06,37.7493,0.367059211892193,3.16376,1.49037003036149e-07,34.5855,5.89608911250039e-07,4.99459,0,2.24618,0,2.24629,0,169183,416
"(S1; S7)","S1","S7",2.67702282339914e-09,51.2187,0.0716460807841748,7.00791,1.36132179704191e-09,44.2108,2.45542337795612e-07,5.16107,0,2.27414,0,2.27422,0,173376,416
"(S1; S8)","S1","S8",0.000100623334611619,27.842,0.211338743473817,4.51069,3.44448929242462e-05,23.3313,0.0103080689525257,2.56532,0,2.15456,0,2.15463,0,155981,416
"(S2; S3)","S2","S3",0.00243130518088996,20.3172,0.167111061203996,5.06483,0.00161325485102407,15.2523,0.000803953612017017,-3.35143,0,2.36176,0,2.36184,0,186693,416
"(S2; S4)","S2","S4",0.470601056458839,5.59038,0.381913820867338,3.06366,0.470479736348906,2.52673,0.518541028505337,-0.645596,0,2.4317,0,2.43181,0,197723,416
"(S2; S5)","S2","S5",0.0191827808363347,15.1417,0.491952191478528,2.40905,0.00525204860851307,12.7326,0.000616929983168868,-3.42406,0,2.24718,0,2.24732,0,169324,416
"(S2; S6)","S2","S6",0.384721417562672,6.35403,0.510239289199908,2.31193,0.25695382901872,4.0421,0.0616589960540845,1.86874,0,2.39789,0,2.39795,0,192312,416
"(S2; S7)","S2","S7",0.0893330207239544,10.9692,0.11920527505024,5.84875,0.163188803982223,5.12042,0.0728802311360985,1.79358,0,2.42849,0,2.42852,0,197215,416
"(S2; S8)","S2","S8",0.301662076217928,7.21227,0.293872670916085,3.71547,0.321177387293309,3.4968,0.170846158556426,-1.36949,0,2.30027,0,2.3003,0,177258,416
"(S3; S4)","S3","S4",0.0445515580027146,12.9061,0.904266845577647,0.565571,0.0063032807725292,12.3405,0.00181996329811906,3.11814,0,2.49341,0,2.49338,0,207764,416
"(S3; S5)","S3","S5",0.916648044268107,2.0329,0.729156822400866,1.2999,0.865416864896738,0.732996,0.459290892701583,-0.740015,0,2.13159,0,2.13152,0,152708,416
"(S3; S6)","S3","S6",0.000281940029343723,25.4486,0.521301253613683,2.25446,3.67904218367548e-05,23.1941,2.21368903479124e-05,4.24217,0,2.27157,0,2.27147,0,172913,416
"(S3; S7)","S3","S7",3.70375545768377e-05,30.1359,0.443228229458079,2.68239,4.72955953019471e-06,27.4535,1.00381053758092e-06,4.89089,0,2.30398,0,2.30385,0,177794,416
"(S3; S8)","S3","S8",0.33658417715401,6.83283,0.711264060788645,1.3756,0.141219234385526,5.45723,0.180570672906218,1.339,0,2.18204,0,2.18187,0,159830,416
"(S4; S5)","S4","S5",0.0639885882554459,11.9108,0.914316077672599,0.520721,0.00979308588414398,11.3901,0.00508877158035759,-2.80136,0,2.1908,0,2.1908,0,161102,416
"(S4; S6)","S4","S6",0.228465210705704,8.13378,0.623412228723152,1.76121,0.0948253800994547,6.37258,0.0305604131526189,2.16275,0,2.33655,0,2.3365,0,182766,416
"(S4; S7)","S4","S7",0.0661425119427905,11.8185,0.327932742676713,3.44525,0.0388955171305824,8.37327,0.0192889038099573,2.3399,0,2.36832,0,2.36825,0,187717,416
"(S4; S8)","S4","S8",0.464778065998995,5.63934,0.658240778358636,1.60507,0.25778728818119,4.03427,0.369491110515229,-0.897427,0,2.24286,0,2.24276,0,168687,416
"(S5; S6)","S5","S6",3.82473260559496e-08,45.441,0.330868269486621,3.42314,3.97718787293099e-09,42.0179,2.31832597563653e-09,5.97377,0,2.52519,0,2.52514,0,212973,416
"(S5; S7)","S5","S7",1.21066056437945e-05,32.6754,0.111117932873971,6.01014,6.91980865515266e-06,26.6652,1.26368888608841e-05,4.3663,0,2.36567,0,2.36559,0,187279,416
"(S5; S8)","S5","S8",0.120442199077418,10.1015,0.414444931122628,2.8555,0.0644568235658727,7.246,0.201238848601218,1.27803,0,2.23882,0,2.2387,0,168089,416
"(S6; S7)","S6","S7",0.388799602038698,6.31542,0.619478233664496,1.77917,0.209078692258788,4.53626,0.729508808352293,-0.345779,0,2.5239,0,2.5238,0,212751,416
