"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S2; S3)","S2","S3",1.90281082005628e-18,95.7792,2.98558820361155e-18,84.7164,0.0113910941083493,11.0628,0.00141712593422905,3.19114,1.33336712469199e-266,0.603852,4.59796796488499e-242,0.575123,2.59386452419781e-257,1221.63,5
"(S2; S4)","S2","S4",1.0534336339397e-23,120.902,1.34207644522733e-25,118.884,0.568654361598111,2.01812,0.630235079037227,0.481396,0.0251748688183358,0.0338959,0.0293680180705499,0.0327386,0.261509665851965,11.2112,5
"(S2; S5)","S2","S5",1.04469873224421e-22,116.156,5.05509192513461e-24,111.564,0.204209645786509,4.59223,0.648753163880085,-0.455495,0.0404923671078303,0.0302243,0.0432142897490903,0.0296968,0.188672381084648,12.4586,5
"(S3; S4)","S3","S4",4.21079841749587e-77,371.253,9.44171366960422e-80,369.389,0.600927674460335,1.86484,0.706315551888445,0.376809,0.749636497744693,-0.0116627,0.76516312009953,-0.0125229,0.914892510293582,3.94659,5
"(S3; S5)","S3","S5",1.13466920431135e-73,355.28,1.45437447861772e-76,354.669,0.894078467941257,0.610265,0.799141747538627,-0.254458,0.690077601026635,-0.00859219,0.718271387158671,-0.0100063,0.795039816492248,5.43309,5
"(S4; S5)","S4","S5",0.160595766421494,9.23863,0.639190498024949,1.68986,0.056318495062314,7.54877,0.683936746703786,0.407097,0,0.885814,0,0.887966,0,2635.97,5
"(S1; S2)","S1","S2",0.921823516348236,1.97676,0.955710168254971,0.322669,0.647188397313755,1.65409,0.549359617907464,-0.59872,0,0.90475,0,0.900744,0,2740.61,6
"(S1; S3)","S1","S3",2.08089961720395e-17,90.7855,6.21345833025804e-19,87.8917,0.40829220580378,2.89379,0.391462017248836,0.856969,1.35205995457642e-189,0.508284,3.42317235872335e-177,0.491159,9.1195948573048e-180,862.082,6
"(S1; S4)","S1","S4",4.75944855281834e-30,150.998,8.78005767976533e-31,142.94,0.044817227047691,8.05854,0.202897418451717,-1.27334,0.676302193499613,-0.00792211,0.732498142594845,-0.0107454,0.128398397952587,13.8328,6
"(S1; S5)","S1","S5",6.84282335552111e-26,131.3,1.43743405563616e-27,128.03,0.351904659572993,3.26954,0.91542922473415,-0.106193,0.967346888309004,-0.0319244,0.975795723392702,-0.0341866,0.0203668037455491,19.6259,6
"(S2; S3)","S2","S3",1.50060215218443e-15,81.8229,1.81940255006737e-17,81.0587,0.857994578531735,0.764262,0.741329692271256,0.330093,9.45791979809687e-242,0.574747,1.89793958358428e-226,0.556069,1.79189127529137e-230,1097.28,6
"(S2; S4)","S2","S4",6.63525980601974e-31,155.043,8.28165285961853e-33,152.33,0.438083530811798,2.71264,0.71747010429094,-0.361842,0.640215144819986,-0.00621865,0.665199585972016,-0.00739059,0.632576764018827,7.04363,6
"(S2; S5)","S2","S5",1.30860619836012e-27,139.451,1.2350301260068e-29,137.615,0.607261963894951,1.8354,0.49477178120236,-0.682739,0.797165756241687,-0.0144027,0.818147485829964,-0.0157327,0.567042812687313,7.67654,6
"(S3; S4)","S3","S4",9.85293970380881e-86,411.408,9.3441574270083e-88,406.346,0.167365239735388,5.06127,0.08144022453991,-1.74239,0.999584785644276,-0.0578929,0.999656348316594,-0.0587961,0.089658456372092,15.0468,6
"(S3; S5)","S3","S5",9.68636508498843e-81,388.185,1.25655421336462e-82,382.668,0.137584973492163,5.51768,0.118304480218226,-1.56193,0.999117931300135,-0.0541666,0.999304164010763,-0.0553628,0.0893686107805699,15.0575,6
"(S4; S5)","S4","S5",0.335938957682056,6.83957,0.804333654125575,0.987264,0.119020972536977,5.85231,0.176330533365903,-1.35214,0,0.904639,0,0.890965,0,2658.42,6
"(S1; S2)","S1","S2",0.0465253937437672,12.7882,0.0197082750038845,9.86954,0.404333803259715,2.91868,0.0973396709432466,-1.65789,0,0.917515,0,0.912779,0,2829.48,7
"(S1; S3)","S1","S3",2.28325493703931e-32,161.954,2.02036017930023e-34,159.804,0.541815919843123,2.15024,0.925853670439441,-0.0930628,3.27035358560263e-186,0.50367,2.7160106871832e-172,0.484228,3.59490507003775e-182,873.244,7
"(S1; S4)","S1","S4",3.24584411008969e-17,89.8561,6.44487153456458e-18,83.1593,0.0822160725813361,6.6968,0.580606519358603,-0.552499,0.786190752533902,-0.0137399,0.826581019839975,-0.0162941,0.399052796416925,9.42443,7
"(S1; S5)","S1","S5",8.56675157025312e-18,92.6396,4.0807308735996e-19,88.742,0.272742626646608,3.89754,0.147044576668081,-1.45005,0.902913661144918,-0.0224878,0.91965393144654,-0.0242963,0.195185889724318,12.3329,7
"(S2; S3)","S2","S3",2.36577021135725e-20,104.911,1.21274352304093e-21,100.501,0.220497817121165,4.40959,0.21683794763665,1.23498,1.24117411716845e-276,0.615211,6.10174156964512e-253,0.588031,4.44170582780241e-267,1266.86,7
"(S2; S4)","S2","S4",5.4044050211331e-29,146.006,1.16418514570614e-29,137.734,0.0407130990829211,8.27196,0.178080094281168,-1.34669,0.283666670996658,0.00990704,0.294702332548125,0.00934786,0.256717405161869,11.2844,7
"(S2; S5)","S2","S5",8.25078303672652e-30,149.868,2.65441890708486e-31,145.349,0.210647824843693,4.51848,0.0835516924334625,-1.73044,0.633156674075577,-0.00589288,0.651191766161379,-0.00672971,0.318977067137068,10.4014,7
"(S3; S4)","S3","S4",2.3396524804553e-90,432.907,9.90493546655106e-93,429.31,0.308457867354671,3.59652,0.505248762443584,-0.666254,0.804057711617445,-0.0148299,0.816641759296126,-0.0156342,0.461203655199191,8.74431,7
"(S3; S5)","S3","S5",7.94734472576323e-93,444.381,1.17131370425832e-95,442.821,0.668557125040173,1.55972,0.202171236393602,1.27539,0.836946677894248,-0.0170085,0.85348530657988,-0.0182125,0.922354062295433,3.82816,7
"(S4; S5)","S4","S5",0.333641150572628,6.86365,0.0943843865712952,6.3832,0.923164331263335,0.480453,0.499336557543727,0.675534,0,0.893456,0,0.889013,0,2639.29,7
"(S1; S2)","S1","S2",0.231725422783062,8.08802,0.803695598373714,0.989901,0.0688352478108412,7.09812,0.386145318701314,0.866629,0,0.877563,0,0.878102,0,2592.94,8
"(S1; S3)","S1","S3",1.31534032001356e-17,91.744,3.6928118175339e-19,88.944,0.423490040082396,2.80006,0.131178716229,-1.50947,9.49411310242291e-182,0.497519,8.56263203440536e-172,0.483517,7.41824224617498e-181,867.141,8
"(S1; S4)","S1","S4",1.55854348347931e-20,105.778,8.88202623213404e-22,101.13,0.199517592994858,4.64735,0.333418572567254,0.967251,0.327582758882922,0.0077353,0.360200214300765,0.00619942,0.746189763079196,5.93717,8
"(S1; S5)","S1","S5",4.02042936168918e-20,103.809,3.44600755838908e-22,103.042,0.857323278179133,0.767082,0.705293910531777,0.378184,0.549445603779763,-0.00215226,0.576538193959668,-0.00334364,0.709265692278925,6.30286,8
"(S2; S3)","S2","S3",2.04939187366034e-15,81.1682,3.4047097292894e-17,79.79,0.710645580225166,1.37823,0.672235434717117,-0.423082,2.23467950765201e-230,0.560924,3.12384623081494e-218,0.545777,1.84610977860988e-230,1097.22,8
"(S2; S4)","S2","S4",3.10552796790602e-22,113.9,1.87690092944294e-24,113.563,0.952812060988284,0.337582,0.737333173164747,-0.335387,0.0414091826297373,0.0300435,0.0460648178914313,0.0291724,0.533607154738987,8.00535,8
"(S2; S5)","S2","S5",4.4957234466631e-23,117.901,1.01255882005624e-24,114.808,0.377380477657528,3.09385,0.166119748241176,-1.38478,0.566069314388226,-0.00288171,0.591956584314953,-0.00402842,0.691725261660441,6.47375,8
"(S3; S4)","S3","S4",3.0214030503829e-73,353.299,1.59872224216345e-75,349.861,0.328957760129896,3.43751,0.199611219483512,1.28266,0.791084467576607,-0.0140329,0.797641397201038,-0.0144319,0.143441658902867,13.446,8
"(S3; S5)","S3","S5",1.7653175089585e-73,354.386,2.74227951816254e-76,353.397,0.803842712564926,0.989293,0.949028671855551,-0.0639266,0.509241625476168,-0.000401271,0.521668631950131,-0.00094123,0.966513857803268,2.94295,8
"(S4; S5)","S4","S5",0.0878954904168256,11.0156,0.863911447204901,0.739351,0.0163585109286005,10.2762,0.376915959137265,0.883593,0,0.926705,0,0.908409,0,2765.3,8
"(S1; S2)","S1","S2",0.463771320256556,5.64784,0.642991105266553,1.67283,0.264175273189699,3.97501,0.64962658954353,-0.454281,0,0.879347,0,0.876096,0,2607.47,9
"(S1; S3)","S1","S3",7.33664069506976e-15,78.4865,1.34708764243775e-16,77.0046,0.686444797746882,1.48194,0.353951456693015,-0.926952,3.0107273182032e-170,0.481306,2.54850556117279e-159,0.46538,1.91127940375071e-164,790.923,9
"(S1; S4)","S1","S4",2.20086174694198e-19,100.273,2.83725801614144e-21,98.7842,0.684772135047282,1.48917,0.930845987885894,0.0867805,0.958771639065478,-0.0300789,0.959943387815838,-0.0303114,0.353932717193928,9.95755,9
"(S1; S5)","S1","S5",2.6650208248457e-21,109.444,2.28694017645324e-23,108.518,0.819115479454848,0.92614,0.813043931399261,0.236501,0.964161593597563,-0.0311971,0.969206542685214,-0.0323765,0.912645529548948,3.9812,9
"(S2; S3)","S2","S3",7.15350020483668e-15,78.5397,1.3954851183121e-16,76.9331,0.65791009403846,1.60653,0.209402536306955,-1.25521,4.14721434742428e-224,0.553158,1.47530233417697e-211,0.537272,2.88751815539851e-219,1045.33,9
"(S2; S4)","S2","S4",9.70837714380419e-21,106.761,3.9137316134352e-22,102.785,0.264056490091247,3.9761,0.211000156331334,1.25082,0.369240747009663,0.00578271,0.402421840758506,0.00427961,0.638212663368908,6.9895,9
"(S2; S5)","S2","S5",8.1458574353991e-23,116.671,3.04011001619312e-24,112.59,0.252803303715555,4.08144,0.0820875460446959,-1.7387,0.855942700063349,-0.018399,0.866569339965681,-0.0192313,0.48125004129756,8.53505,9
"(S3; S4)","S3","S4",1.22804606748935e-69,336.485,2.26110317533497e-71,330.691,0.122033933997009,5.79476,0.024680318258401,2.24637,0.534838992227148,-0.0015145,0.547993704110503,-0.00208875,0.191030181499539,12.4127,9
"(S3; S5)","S3","S5",2.60248111608404e-72,348.943,1.72253626939205e-74,345.093,0.278089359062045,3.8503,0.106232757196653,1.61536,0.743391790900559,-0.0113248,0.747531338904016,-0.0115483,0.449574378030885,8.86771,9
"(S4; S5)","S4","S5",0.123356770349543,10.0309,0.0791182488675263,6.78378,0.355072045045195,3.24711,0.163553273620618,-1.39322,0,0.854174,0,0.842275,0,2371.27,9
"(S1; S2)","S1","S2",0.176293328284634,8.95204,0.117723085752102,5.87753,0.380279260173372,3.07451,0.122913291906684,-1.54266,0,0.868169,0,0.867449,0,2531.23,10
"(S1; S3)","S1","S3",6.21010069784547e-18,93.3113,5.94251648821927e-20,92.6375,0.879332792317562,0.673867,0.544392576234987,0.606184,1.37219554503859e-158,0.464295,1.67849836759102e-152,0.455161,1.77751112339109e-154,744.595,10
"(S1; S4)","S1","S4",2.04448115025216e-11,61.6855,5.09292478625375e-13,60.2915,0.706939419403142,1.39401,0.315523237073139,1.0037,0.598847475328098,-0.00433645,0.626131415005169,-0.0055707,0.808615684037175,5.2869,10
"(S1; S5)","S1","S5",1.54874339779589e-11,62.2779,2.50589255156651e-13,61.7328,0.908880702169491,0.545084,0.612771709202698,0.506121,0.444800367687437,0.00240425,0.480100931751138,0.000864298,0.890318681120073,4.3036,10
"(S2; S3)","S2","S3",4.11993628043611e-11,60.1891,2.32012221805683e-12,57.208,0.394556130946284,2.98105,0.326761422089151,0.980658,3.00516370368721e-234,0.565667,4.23227203435445e-224,0.553147,2.08027138918578e-228,1087.71,10
"(S2; S4)","S2","S4",1.26643246479088e-19,101.423,1.01366486633577e-20,96.2117,0.156995624166284,5.21081,0.125554517896016,1.53187,0.94794808115235,-0.0281506,0.953082982443054,-0.0290207,0.026252216925052,18.8778,10
"(S2; S5)","S2","S5",4.71159703753709e-19,98.6882,7.4610827481532e-21,96.8309,0.602545890333019,1.8573,0.635621139625789,0.47383,0.824498574371001,-0.0161539,0.832284913956281,-0.0166837,0.381647981349525,9.62546,10
"(S3; S4)","S3","S4",3.20903616240753e-57,278.551,5.34656567225569e-60,278.141,0.938104343213711,0.410311,0.758855550759771,-0.306984,0.880739069356039,-0.0204155,0.884491263645032,-0.0207455,0.471966824313096,8.63144,10
"(S3; S5)","S3","S5",3.39116012801012e-57,278.439,3.37106453698364e-59,274.445,0.262109504115612,3.99403,0.278320462855977,-1.0841,0.940530691455605,-0.0270069,0.943018571940539,-0.0273773,0.551641740599205,7.82728,10
"(S4; S5)","S4","S5",0.41439120059385,6.07907,0.428316048338571,2.77088,0.346504374943244,3.30819,0.265884557215862,1.11259,0,0.90151,0,0.891458,0,2662.58,10
"(S1; S2)","S1","S2",0.211162193861509,8.38605,0.0817558533447533,6.70952,0.642164257550387,1.67653,0.304203911281435,-1.02746,0,0.895877,0,0.895904,0,2711.88,11
"(S1; S3)","S1","S3",2.04487692002839e-19,100.426,1.27251635098319e-19,91.0982,0.0252410361997427,9.32733,0.0245870321209241,-2.24783,2.29088929049741e-183,0.499757,8.19728616353182e-177,0.490626,1.58616161884635e-179,860.966,11
"(S1; S4)","S1","S4",5.39298571531934e-10,54.6744,4.57297995183024e-11,51.1375,0.316007755208564,3.5369,0.145594528504801,1.45527,0.299531503399563,0.00910623,0.310984070809569,0.0085401,0.185519939321133,12.5207,11
"(S1; S5)","S1","S5",1.26964638512915e-13,72.4741,3.38492140372178e-15,70.4703,0.571632890059369,2.00373,0.355101687626968,-0.924739,0.431399185581015,0.00299321,0.48334630959951,0.000723248,0.871366174652367,4.55351,11
"(S2; S3)","S2","S3",1.3686448923305e-11,62.5415,1.98417645006151e-13,62.2071,0.95342140775466,0.334465,0.845983265952925,-0.194246,8.2965154212791e-240,0.572409,6.46887976203141e-231,0.561586,3.47311270419545e-235,1119.12,11
"(S2; S4)","S2","S4",1.07017410615734e-15,82.5327,1.49010902243001e-16,76.8002,0.125379087996114,5.73243,0.192342711329648,1.30368,0.260241063791991,0.0111302,0.263758730265602,0.0109431,0.139276953546255,13.5495,11
"(S2; S5)","S2","S5",6.43855555573874e-20,102.83,1.80212536542435e-21,99.701,0.372133802342159,3.12918,0.39994750001365,-0.841715,0.182305708575669,0.015703,0.198649977291469,0.014661,0.0531582815268759,16.7275,11
"(S3; S4)","S3","S4",1.16798816145842e-50,247.873,3.88366392974983e-53,246.424,0.694201811522885,1.44852,0.546683663224076,0.602737,0.595085678044423,-0.00416813,0.609754368630811,-0.00482686,0.984510083595981,2.35594,11
"(S3; S5)","S3","S5",2.22939810836966e-57,279.29,5.8540250897541e-60,277.959,0.721806604210728,1.33091,0.964871881704746,0.0440408,0.845023917310989,-0.0175859,0.852744628102994,-0.0181567,0.917471866429943,3.90628,11
"(S4; S5)","S4","S5",0.0234282506314206,14.6199,0.0253476696898925,9.31807,0.150981744042159,5.30186,0.110658577082416,-1.59524,0,0.891327,0,0.880984,0,2600.66,11
"(S1; S2)","S1","S2",0.307218487098875,7.14977,0.269459909992461,3.92696,0.358531350589083,3.22281,0.62665807148587,-0.486436,0,0.907728,0,0.897628,0,2738.66,12
"(S1; S3)","S1","S3",1.58160762508064e-27,139.061,2.11400498839664e-28,131.893,0.066729135451553,7.16808,0.176817190767741,-1.35062,2.74356320550623e-180,0.495489,1.14096050366226e-161,0.468849,2.51822273639269e-174,836.817,12
"(S1; S4)","S1","S4",1.13448557723612e-16,87.2377,4.65359504840482e-18,83.8183,0.33135909556331,3.41946,0.142762743172021,-1.46558,0.642329749761412,-0.00631667,0.693265458784871,-0.00874907,0.156947745675267,13.1269,12
"(S1; S5)","S1","S5",4.63953517459437e-19,98.7203,1.17591008059107e-20,95.9117,0.422081235090422,2.80863,0.132038937938085,-1.50611,0.730354336588752,-0.0106328,0.779411845139641,-0.0133404,0.687707693532133,6.51271,12
"(S2; S3)","S2","S3",3.01082049479361e-20,104.41,4.04576815355413e-22,102.718,0.638869734015239,1.6913,0.752176331356654,0.315771,5.57393775498609e-235,0.566559,3.93320657226877e-213,0.53929,8.46742955292534e-220,1047.8,12
"(S2; S4)","S2","S4",5.71783612338252e-21,107.86,4.10555985076447e-23,107.337,0.913865429253734,0.522751,0.785983429409305,0.27153,0.852946638254009,-0.0181719,0.880530806961881,-0.0203974,0.459734889132662,8.75981,12
"(S2; S5)","S2","S5",9.52492192816589e-25,125.867,7.82468702019092e-26,119.972,0.116800456142087,5.89562,0.986988595535977,-0.0163081,0.656513469535718,-0.00697958,0.69139631496381,-0.008657,0.0635507755699679,16.1632,12
"(S3; S4)","S3","S4",1.5186702416335e-79,382.623,5.39547474773486e-82,379.746,0.410987116219927,2.87696,0.759223218559207,-0.306501,0.522544609276908,-0.00097932,0.533693891096354,-0.0014646,0.0898458064674277,15.0399,12
"(S3; S5)","S3","S5",1.96043087058876e-84,405.368,2.20022436547692e-87,404.629,0.863900307157849,0.739398,0.835966124314646,0.207056,0.652144725665735,-0.00677435,0.674244888578902,-0.00782307,0.811429017368451,5.25618,12
"(S4; S5)","S4","S5",0.401027873931154,6.20125,0.661888832166357,1.58899,0.202493729913213,4.61225,0.707824089643891,0.37478,0,0.88811,0,0.89591,0,2682.33,12
"(S1; S2)","S1","S2",0.31023202345686,7.11623,0.143119297719284,5.42621,0.639154852921222,1.69002,0.443931605382142,-0.765571,0,0.869671,0,0.869456,0,2526.56,13
"(S1; S3)","S1","S3",5.51672767919116e-17,88.7467,1.2845445702043e-16,77.1009,0.00870043986742921,11.6458,0.0186511999168359,-2.35243,3.11876123919543e-183,0.499572,1.37019673758865e-181,0.497298,3.53513485950956e-183,877.92,13
"(S1; S4)","S1","S4",0.000539451721406334,23.9235,9.09111657415121e-05,21.3067,0.454551899322013,2.6168,0.316493337906297,1.00169,0.42236562841609,0.00339214,0.449743347521494,0.00218775,0.785951383986561,5.52924,13
"(S1; S5)","S1","S5",0.0013172064650036,21.7981,0.000128509470640147,20.5828,0.749339522480171,1.21529,0.556200088955958,0.588495,0.452260347708879,0.00207764,0.480816028572017,0.000833214,0.53871371743417,7.95474,13
"(S2; S3)","S2","S3",6.37846764056885e-10,54.3132,6.1252731143316e-11,50.5417,0.287213906387191,3.77154,0.31873781404544,-0.997055,6.19989330680314e-245,0.578557,1.63578550492648e-243,0.576859,1.85916417424117e-241,1148.18,13
"(S2; S4)","S2","S4",2.53438288767469e-07,41.2937,1.48719582898412e-08,39.3167,0.577206663095303,1.97694,0.730077831507046,-0.345022,0.216470569327062,0.0135822,0.218915645536826,0.0134383,0.404228710844876,9.36565,13
"(S2; S5)","S2","S5",1.16297423929137e-06,37.923,7.33396022848221e-08,36.0428,0.597650586546418,1.88015,0.553472308232333,-0.592565,0.536786602605802,-0.0015994,0.5526261945059,-0.00229149,0.591355107364074,7.44052,13
"(S3; S4)","S3","S4",5.47456529074823e-32,160.161,2.01711904744369e-33,155.173,0.172675012020673,4.98804,0.360853480420714,-0.91374,0.500840132895707,-3.64753e-05,0.51108338511517,-0.000481259,0.326208322327492,10.307,13
"(S3; S5)","S3","S5",7.7272992767718e-29,145.271,2.9829943995088e-31,145.114,0.98420125843142,0.157079,0.860412572964243,-0.175849,0.862871337180099,-0.0189367,0.873555709708402,-0.0198036,0.968076381924368,2.90139,13
"(S4; S5)","S4","S5",0.723884042735663,3.65025,0.564530516436908,2.03813,0.656644824127867,1.61212,0.871194032554328,-0.162142,0,0.913965,0,0.903169,0,2729.53,13
"(S1; S2)","S1","S2",0.0298052948211683,13.9849,0.0284062533628605,9.06754,0.177949435906911,4.91736,0.210730237675638,-1.25156,0,0.865459,0,0.863968,0,2512.49,14
"(S1; S3)","S1","S3",9.67457504211127e-24,121.078,7.10698764280044e-26,120.166,0.822518452956654,0.912052,0.822747187737489,-0.224013,5.69710142516796e-196,0.516866,1.46562019669145e-187,0.505514,4.04002014540847e-188,900.859,14
"(S1; S4)","S1","S4",1.74966010564237e-14,76.6563,5.75940688713814e-15,69.3923,0.0639426626268804,7.264,0.0353113337837736,2.10477,0.948638548111834,-0.0282635,0.961492426082125,-0.0306274,0.224532934846761,11.8049,14
"(S1; S5)","S1","S5",1.27702269900437e-08,47.8312,7.36475661622182e-10,45.4663,0.500200037515354,2.36491,0.278524448179947,1.08364,0.947595457266284,-0.0280934,0.956881495464655,-0.0297149,0.636212524749356,7.00871,14
"(S2; S3)","S2","S3",6.69287494303954e-14,73.8266,1.52827132103522e-15,72.0827,0.627209514249652,1.74394,0.612279016778803,-0.506823,1.01269865858318e-229,0.560116,4.10332743250829e-217,0.544361,8.64546523404114e-222,1057.03,14
"(S2; S4)","S2","S4",1.53622000920954e-23,120.122,2.42271411182453e-24,113.048,0.0695743184604844,7.07406,0.214184912465352,-1.24214,0.396174358767663,0.00455983,0.402674978867121,0.00426828,0.219558802161469,11.8904,14
"(S2; S5)","S2","S5",7.06739799260391e-16,83.4035,3.3198581815131e-17,79.8411,0.31276257766969,3.56237,0.849248009251876,-0.190078,0.542898537358585,-0.00186609,0.554513133537069,-0.00237416,0.916940910885546,3.91463,14
"(S3; S4)","S3","S4",1.57607619206999e-69,335.98,1.35310025414219e-71,331.721,0.234771911094613,4.2595,0.0923383160533962,-1.68319,0.944878397395151,-0.0276626,0.951566327244515,-0.0287561,0.374059120425293,9.71485,14
"(S3; S5)","S3","S5",4.96125691561815e-57,277.667,7.8936347875586e-60,277.359,0.958653544544585,0.30728,0.849194724774045,0.190146,0.979931203474499,-0.0355474,0.982059088280794,-0.036343,0.870550469563663,4.56388,14
"(S4; S5)","S4","S5",0.363201861257911,6.56254,0.182699991850676,4.85536,0.635338698785902,1.70718,0.547961213869854,0.600818,0,0.905707,0,0.898113,0,2697.06,14
"(S1; S2)","S1","S2",0.404361035062365,6.17053,0.156963335597577,5.21129,0.811113531674031,0.959239,0.596054385213801,-0.530083,0,0.89705,0,0.894862,0,2694.77,15
"(S1; S3)","S1","S3",4.77145202796413e-20,103.453,1.65313432670854e-21,99.8753,0.310803451722602,3.57786,0.161354666228657,-1.40053,9.74737229322952e-225,0.553942,3.30914293612026e-213,0.539386,2.0497184588939e-219,1046.02,15
"(S1; S4)","S1","S4",7.51659894119164e-16,83.2742,1.1605095106723e-17,81.9689,0.727865432615538,1.30534,0.627076357163018,0.485846,0.816794978505624,-0.0156442,0.833817087744803,-0.0167898,0.61676792307103,7.19555,15
"(S1; S5)","S1","S5",1.28700199998635e-17,91.7895,1.67034972657157e-19,90.5482,0.74310729216774,1.24134,0.272807540907145,1.09662,0.605554208054252,-0.00463757,0.658216761038464,-0.00705986,0.875896433938117,4.49538,15
"(S2; S3)","S2","S3",9.10600402364743e-19,97.3155,8.9818007580614e-21,96.4561,0.835199550619166,0.859455,0.366904960587617,-0.902286,1.29699026747351e-239,0.572175,6.9328056664826e-228,0.55785,3.03080516861904e-234,1114.76,15
"(S2; S4)","S2","S4",2.93273674971267e-17,90.0682,3.67105473093798e-18,84.2982,0.123351387039695,5.77002,0.143193948346837,-1.464,0.85341903972,-0.0182075,0.8793036778791,-0.0202912,0.120266444780411,14.0583,15
"(S2; S5)","S2","S5",2.61702841941926e-19,99.9125,4.0785320160592e-21,98.0511,0.601648440552107,1.86148,0.44815051617108,-0.758502,0.525872247933104,-0.00112406,0.579050600075151,-0.00345484,0.243191729265173,11.4967,15
"(S3; S4)","S3","S4",8.23874878451814e-67,323.309,2.5643652183529e-69,321.2,0.550136534399343,2.10879,0.813744625548502,0.235598,0.798984879001017,-0.0145146,0.813244546420143,-0.0154138,0.701248796037327,6.38114,15
"(S3; S5)","S3","S5",5.09621938150831e-70,338.265,2.642876692194e-72,334.997,0.352000322125375,3.26886,0.207290833321495,-1.26105,0.91122423153846,-0.0233538,0.916468561562624,-0.0239318,0.585739447385959,7.49486,15
"(S4; S5)","S4","S5",0.714986875717818,3.71643,0.772407501122135,1.11934,0.457999935873407,2.59709,0.513965822870162,-0.652675,0,0.933301,0,0.924135,0,2854.09,15
"(S1; S2)","S1","S2",0.854801114432416,2.62002,0.489484039328844,2.42237,0.977969059054919,0.197642,0.754006410644529,-0.313361,0,0.884888,0,0.886365,0,2647.24,16
"(S1; S3)","S1","S3",4.05047041150782e-10,55.2901,2.07875757788327e-10,48.0492,0.0646040913910258,7.24087,0.0145266344282691,2.44397,1.88715819182654e-186,0.503997,7.35169263515125e-182,0.497673,4.6571770943756e-180,863.437,16
"(S1; S4)","S1","S4",3.96825794187663e-13,70.0634,1.0305679957744e-14,68.2119,0.603796891918345,1.85148,0.443358034613615,0.766535,0.833101950640238,-0.0167402,0.842786228146045,-0.017424,0.870672536604866,4.56233,16
"(S1; S5)","S1","S5",1.54391499254323e-08,47.4184,5.21497790955567e-10,46.1714,0.741752837390968,1.24701,0.961440813474106,-0.0483456,0.831732504885046,-0.0166456,0.835360227323904,-0.0168973,0.85746531559823,4.72654,16
"(S2; S3)","S2","S3",8.42391482545062e-07,38.6389,4.21114965918179e-08,37.1819,0.692234310615886,1.45698,0.712618984615191,-0.368341,5.54704968042723e-230,0.560438,5.01325869232556e-222,0.550554,1.63019369505644e-224,1069.66,16
"(S2; S4)","S2","S4",3.31385720015997e-14,75.3099,1.43837833492549e-15,72.2056,0.375825026330095,3.10428,0.104290467089667,1.6244,0.63910326258622,-0.00616719,0.650637568942462,-0.00670377,0.85892248805805,4.70875,16
"(S2; S5)","S2","S5",1.95065437162922e-09,51.9028,2.35241056748962e-10,47.7968,0.250247343399701,4.10596,0.211529775806637,1.24937,0.330262226757113,0.00760698,0.333110332081449,0.00747104,0.359689098108755,9.88726,16
"(S3; S4)","S3","S4",2.9054933268021e-39,194.431,1.16942154894205e-41,193.322,0.774969468927521,1.10872,0.408729216957654,0.826132,0.374438924183278,0.00554463,0.381780396450186,0.00521015,0.956960696447763,3.17477,16
"(S3; S5)","S3","S5",7.68094609915422e-30,150.015,6.40725046142021e-32,148.211,0.613997480878261,1.80431,0.885614970781843,-0.143855,0.790036176661978,-0.0139698,0.796904848054326,-0.0143867,0.435962592264726,9.01422,16
"(S4; S5)","S4","S5",0.0408144271874375,13.1434,0.116733911915233,5.89693,0.064444207561807,7.24644,0.678625123522997,0.41434,0,0.925082,0,0.915512,0,2805.96,16
"(S1; S2)","S1","S2",0.667249905114621,4.06966,0.552260809424855,2.09828,0.578368091909965,1.97138,0.349235603431435,-0.936073,0,0.862809,0,0.859785,0,2485.43,17
"(S1; S3)","S1","S3",1.81169977684783e-25,129.292,1.25036948665414e-27,128.311,0.805857729235185,0.980965,0.888522514057539,-0.140174,9.38161725156836e-183,0.498911,1.84583845129638e-168,0.478737,4.81429531209317e-177,849.441,17
"(S1; S4)","S1","S4",6.35606568379108e-18,93.2628,1.97838411460592e-19,90.206,0.382954910364052,3.05677,0.451291287288531,0.753264,0.0277678799893178,0.0331629,0.0317521460381604,0.0321407,0.358487713932271,9.90187,17
"(S1; S5)","S1","S5",4.00401745599045e-18,94.2273,3.24897839748296e-20,93.8579,0.946508358570627,0.369302,0.659352001429465,-0.440808,0.498546617582929,6.31003e-05,0.520572374952418,-0.000893568,0.780351533215087,5.58787,17
"(S2; S3)","S2","S3",1.86152293097533e-20,105.409,2.01246442070876e-22,104.128,0.733699656918447,1.28079,0.411049578847721,0.822048,2.03942331356261e-227,0.55727,2.6117009325463e-208,0.533084,1.98953872798248e-219,1046.08,17
"(S2; S4)","S2","S4",2.11651122090719e-21,109.922,6.16919447842331e-23,106.515,0.332965400680883,3.40745,0.37538047262056,-0.88644,0.545028036558964,-0.00195911,0.559249021173585,-0.00258189,0.602774311938577,7.33028,17
