"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S1; S4)","S1","S4",0.821056149997392,2.90189,0.631666599752023,1.72375,0.758251874657428,1.17814,0.320422514600405,-0.99359,0,2.26223,0,2.26307,0,170719,268
"(S1; S5)","S1","S5",0.509261966412757,5.27335,0.592906788942746,1.90241,0.337890531615636,3.37094,0.638463617942721,0.469848,0,2.08194,0,2.08176,0,144462,268
"(S1; S6)","S1","S6",0.275185070705831,7.52284,0.33103625211511,3.42188,0.250766621737823,4.10096,0.246085450865353,1.15991,0,2.22997,0,2.23055,0,165848,268
"(S1; S7)","S1","S7",0.823668134382299,2.88067,0.94305005779432,0.386338,0.476314840571836,2.49434,0.495780378168006,0.681144,0,2.25974,0,2.2598,0,170226,268
"(S1; S8)","S1","S8",0.960238352895966,1.48875,0.869673086008504,0.714988,0.855731013359493,0.773766,0.469915835518245,0.722616,0,2.1386,0,2.13889,0,152497,268
"(S2; S3)","S2","S3",0.605153023319172,4.53141,0.816439662203688,0.937212,0.308748635446635,3.5942,0.688230182435977,0.401258,0,2.35476,0,2.35308,0,184570,268
"(S2; S4)","S2","S4",0.130342612727832,9.86753,0.198044820938636,4.6649,0.157547513816645,5.20262,0.34934218472224,-0.935866,0,2.41684,0,2.41723,0,194770,268
"(S2; S5)","S2","S5",0.609413969860339,4.49944,0.59720840356287,1.88222,0.454478653046483,2.61722,0.482343088905537,-0.702539,0,2.22309,0,2.22244,0,164644,268
"(S2; S6)","S2","S6",0.388009378122295,6.32288,0.148467807482415,5.34094,0.805621828326981,0.98194,0.901520347805621,-0.123741,0,2.38466,0,2.38478,0,189575,268
"(S2; S7)","S2","S7",0.968441685550192,1.35666,0.842781777351334,0.827904,0.91252991909999,0.528756,0.648246884453434,-0.456199,0,2.41467,0,2.41423,0,194285,268
"(S2; S8)","S2","S8",0.819742494734207,2.91253,0.667315098110227,1.56516,0.717916501722208,1.34737,0.643266170330593,-0.463137,0,2.28683,0,2.28666,0,174296,268
"(S3; S4)","S3","S4",0.0649582085940864,11.8689,0.0102501440674609,11.2914,0.901559494239891,0.577517,0.855593712818486,-0.181986,0,2.48601,0,2.4857,0,205964,268
"(S3; S5)","S3","S5",0.271584341529057,7.56685,0.382948859333518,3.05681,0.211396488682109,4.51004,0.100227853247494,-1.64375,0,2.10952,0,2.10827,0,148167,268
"(S3; S6)","S3","S6",0.0703032582116875,11.6478,0.0495135323200246,7.83654,0.282574484370253,3.8113,0.839719722891703,-0.202252,0,2.26076,0,2.26023,0,170296,268
"(S3; S7)","S3","S7",0.790336250753694,3.14581,0.399870694668989,2.94699,0.977780370248004,0.198815,0.798204889701511,0.255671,0,2.29189,0,2.2908,0,174931,268
"(S3; S8)","S3","S8",0.687511250457975,3.91993,0.280216909199795,3.83173,0.993214694481499,0.0882014,0.87566019996289,0.156473,0,2.16876,0,2.16797,0,156676,268
"(S4; S5)","S4","S5",0.235632393547391,8.03387,0.249217930545548,4.1159,0.270459212550318,3.91797,0.10715574916495,-1.61111,0,2.16208,0,2.16269,0,155913,268
"(S4; S6)","S4","S6",0.632913079208564,4.32405,0.588025189223165,1.92544,0.493893423225754,2.39861,0.435206074247441,-0.780314,0,2.31843,0,2.31991,0,179404,268
"(S4; S7)","S4","S7",0.840543951145685,2.74131,0.698720927619523,1.42913,0.726242866823561,1.31218,0.744773927569525,-0.325538,0,2.35166,0,2.35259,0,184492,268
"(S4; S8)","S4","S8",0.989331869385206,0.89342,0.895588719444609,0.603683,0.961946974405151,0.289737,0.950232270343663,0.0624151,0,2.22274,0,2.22388,0,164856,268
"(S5; S6)","S5","S6",0.00349212395486616,19.4326,0.0032728572893476,13.7455,0.127869287849863,5.68705,0.677047825357967,0.416495,0,2.50962,0,2.51007,0,210022,268
"(S5; S7)","S5","S7",0.451474979890477,5.75253,0.484817050549485,2.4477,0.346972353696667,3.30482,0.593912445567083,0.533175,0,2.35077,0,2.35062,0,184184,268
"(S5; S8)","S5","S8",0.416516959226997,6.05987,0.313818108018775,3.55406,0.474242001254086,2.50581,0.42366444800159,0.80008,0,2.22556,0,2.22568,0,165125,268
"(S6; S7)","S6","S7",0.451790851566868,5.74982,0.27248805623204,3.89981,0.604113131712649,1.85001,0.415278979643974,-0.814639,0,2.52129,0,2.52202,0,212022,268
"(S6; S8)","S6","S8",0.875491273057711,2.43663,0.69390396186716,1.4498,0.804439390856815,0.986827,0.751893969879629,-0.316143,0,2.38599,0,2.38695,0,189921,268
"(S7; S8)","S7","S8",0.678192167388594,3.9888,0.838434743641262,0.846004,0.37012793064519,3.1428,0.335383447741077,0.963327,0,2.76365,0,2.7641,0,254676,268
"(S1; S2)","S1","S2",0.678830942493305,3.98408,0.534452228852122,2.18731,0.615638072153427,1.79677,0.385327548562767,-0.868122,0,2.43757,0,2.43578,0,197769,269
"(S1; S3)","S1","S3",0.907970642810419,2.12377,0.679683191875105,1.51122,0.893551584579793,0.612558,0.729108251256725,0.346312,0,2.17794,0,2.17767,0,158077,269
"(S1; S4)","S1","S4",0.978382489653362,1.16912,0.947318645449493,0.365275,0.848547140745385,0.803845,0.817894402961909,-0.230254,0,2.24146,0,2.2414,0,167464,269
"(S1; S5)","S1","S5",0.386577876029736,6.33642,0.424661787911206,2.79295,0.315167817501485,3.54347,0.160801802447368,-1.40238,0,2.06591,0,2.06636,0,142331,269
"(S1; S6)","S1","S6",0.936120796178115,1.81237,0.918443664267576,0.502037,0.726679217634413,1.31034,0.513414655422317,0.65353,0,2.21419,0,2.21414,0,163415,269
"(S1; S7)","S1","S7",0.766115291023206,3.33242,0.611350950305241,1.8165,0.678600907087579,1.51592,0.671116627332879,0.424616,0,2.25171,0,2.25173,0,169012,269
"(S1; S8)","S1","S8",0.918745180561816,2.01034,0.854829132210748,0.777549,0.745151131575805,1.23279,0.770430369711462,-0.291812,0,2.13368,0,2.13349,0,151729,269
"(S2; S3)","S2","S3",0.576421727320106,4.74872,0.662964001937082,1.58426,0.366957104746398,3.16446,0.991375594364556,0.0108093,0,2.33696,0,2.33556,0,181831,269
"(S2; S4)","S2","S4",0.732706209274813,3.58442,0.372873987448143,3.12417,0.927532524210255,0.460254,0.851061657618785,0.187764,0,2.40312,0,2.40192,0,192313,269
"(S2; S5)","S2","S5",0.461710804710037,5.66527,0.335936374640602,3.38537,0.516382466038352,2.2799,0.415995064060072,-0.813389,0,2.21486,0,2.21429,0,163441,269
"(S2; S6)","S2","S6",0.585916422549341,4.67654,0.531532886596555,2.20211,0.479929883725531,2.47443,0.708216095932316,0.374253,0,2.37398,0,2.37279,0,187673,269
"(S2; S7)","S2","S7",0.161104011924883,9.22898,0.391087399847975,3.00349,0.101140425586058,6.22549,0.340002152551755,0.954161,0,2.41439,0,2.41325,0,194130,269
"(S2; S8)","S2","S8",0.366574133894054,6.52931,0.611203530604296,1.81718,0.194131433042798,4.71213,0.52955530019374,0.628685,0,2.28772,0,2.28642,0,174261,269
"(S3; S4)","S3","S4",0.905089128885725,2.15314,0.627978593351632,1.74045,0.937607906989527,0.412694,0.66533663405069,-0.432557,0,2.46035,0,2.46062,0,201824,269
"(S3; S5)","S3","S5",0.560559175671074,4.87025,0.914721079839444,0.518895,0.225938987831838,4.35135,0.198617616738994,-1.2855,0,2.08499,0,2.08572,0,145014,269
"(S3; S6)","S3","S6",0.608587032408358,4.50564,0.921825533636173,0.486599,0.259415480193018,4.01904,0.718560737791882,-0.360383,0,2.23449,0,2.23473,0,166469,269
"(S3; S7)","S3","S7",0.951299386463381,1.61766,0.960565468708263,0.29714,0.724266262733436,1.32052,0.921899498661989,0.0980413,0,2.27422,0,2.27453,0,172452,269
"(S3; S8)","S3","S8",0.981156297503082,1.10865,0.859612345514248,0.757461,0.950131406823288,0.351184,0.599292643218419,0.525418,0,2.15339,0,2.15349,0,154586,269
"(S4; S5)","S4","S5",0.656694960343526,4.14771,0.508009147437203,2.32363,0.60970893005888,1.82408,0.214731376821532,-1.24066,0,2.14641,0,2.14737,0,153718,269
"(S4; S6)","S4","S6",0.966687105673134,1.38629,0.956772177300679,0.317146,0.78452612512577,1.06915,0.508294920082364,-0.661495,0,2.3011,0,2.30157,0,176577,269
"(S4; S7)","S4","S7",0.950507361410174,1.62849,0.792570962266592,1.03588,0.898120214842221,0.592618,0.627596190970591,0.485113,0,2.3379,0,2.33845,0,182282,269
"(S4; S8)","S4","S8",0.87250124736117,2.46376,0.764540586430279,1.15199,0.726342460242574,1.31176,0.448597666306366,0.757755,0,2.21392,0,2.21425,0,163434,269
"(S5; S6)","S5","S6",0.419789943609299,6.03043,0.565379951183956,2.034,0.261849883580629,3.99643,0.0808526642663348,1.74576,0,2.50549,0,2.50662,0,209440,269
"(S5; S7)","S5","S7",0.139871251409826,9.65675,0.772766863772153,1.11785,0.0360932390997274,8.5389,0.00903439113108462,2.61075,0,2.33767,0,2.33879,0,182337,269
"(S5; S8)","S5","S8",0.175318799834678,8.96918,0.714296156929408,1.36272,0.0548854654855493,7.60645,0.0218566422648132,2.29285,0,2.21753,0,2.2184,0,164048,269
"(S6; S7)","S6","S7",0.942298023722191,1.73613,0.821681676821348,0.915517,0.844531786566264,0.820608,0.378860393010265,0.879998,0,2.50464,0,2.50524,0,209209,269
"(S6; S8)","S6","S8",0.943968293011655,1.71486,0.92706414155533,0.462431,0.740458813491038,1.25243,0.324515527573871,0.985221,0,2.37466,0,2.37501,0,188026,269
"(S7; S8)","S7","S8",0.261270417114113,7.69551,0.170619829575569,5.01613,0.443742828386412,2.67938,0.356457119482307,0.922137,0,2.76366,0,2.76415,0,254687,269
"(S1; S2)","S1","S2",0.655461094967085,4.15684,0.655844255629294,1.61566,0.467894881997662,2.54118,0.689350973678317,-0.399736,0,2.44893,0,2.44952,0,200009,270
"(S1; S3)","S1","S3",0.373493282908161,6.46179,0.302432361751051,3.64504,0.420749986365058,2.81675,0.102286150176129,-1.63387,0,2.19023,0,2.19046,0,159942,270
"(S1; S4)","S1","S4",0.801598687910155,3.05748,0.501436726652801,2.35834,0.873405035276377,0.699145,0.992311065073864,-0.0096368,0,2.25875,0,2.25931,0,170152,270
"(S1; S5)","S1","S5",0.948031355510468,1.66181,0.946172923940244,0.370965,0.731309350037361,1.29084,0.452481154580398,-0.751285,0,2.07517,0,2.07533,0,143568,270
"(S1; S6)","S1","S6",0.5428630782362,5.00741,0.570219902595415,2.01055,0.392109555910232,2.99686,0.114462266223454,-1.57845,0,2.22466,0,2.22493,0,165014,270
"(S1; S7)","S1","S7",0.310405205463282,7.11431,0.161207541658806,5.14898,0.579635778904952,1.96532,0.795024222215397,-0.259792,0,2.25299,0,2.25265,0,169153,270
"(S1; S8)","S1","S8",0.834165545292524,2.79447,0.797479709119191,1.01559,0.619541633585795,1.77888,0.613963456318093,-0.504424,0,2.13336,0,2.13322,0,151692,270
"(S2; S3)","S2","S3",0.158296457015874,9.28262,0.0529267948352288,7.6877,0.66054222347457,1.59492,0.3598426276944,-0.915665,0,2.34287,0,2.34322,0,183029,270
"(S2; S4)","S2","S4",0.300485189134896,7.22562,0.183385356710565,4.84654,0.49754075418086,2.37908,0.635044303414988,0.474639,0,2.41422,0,2.41494,0,194402,270
"(S2; S5)","S2","S5",0.936032839799016,1.81343,0.9092304550087,0.543524,0.736290339989297,1.26991,0.452875963231743,0.750629,0,2.21994,0,2.22023,0,164317,270
"(S2; S6)","S2","S6",0.452752087889977,5.74158,0.592199280420328,1.90574,0.279745917994159,3.83583,0.741666704926917,0.329647,0,2.38181,0,2.38222,0,189168,270
"(S2; S7)","S2","S7",0.605252893161605,4.53066,0.414115189755341,2.85754,0.642924040610176,1.67313,0.286288049522074,1.0663,0,2.41098,0,2.41074,0,193725,270
"(S2; S8)","S2","S8",0.875175085600893,2.43951,0.79056097290383,1.04419,0.706632115095246,1.39532,0.433296573490209,0.783563,0,2.28296,0,2.28292,0,173727,270
"(S3; S4)","S3","S4",0.610480071434133,4.49145,0.826443899683615,0.895789,0.30856562367999,3.59566,0.172303343686111,1.36484,0,2.47965,0,2.48005,0,205024,270
"(S3; S5)","S3","S5",0.555416209273949,4.90993,0.307645761072966,3.60301,0.72749051329897,1.30692,0.644720405004248,0.461109,0,2.09826,0,2.09822,0,146754,270
"(S3; S6)","S3","S6",0.737416766583892,3.54917,0.431364026540346,2.75259,0.850282724529527,0.796589,0.534871395306163,-0.620587,0,2.25155,0,2.25161,0,168994,270
"(S3; S7)","S3","S7",0.0441172121781633,12.9327,0.00852140465110411,11.6907,0.742949592100561,1.242,0.49291239844105,0.685684,0,2.27869,0,2.27814,0,173006,270
"(S3; S8)","S3","S8",0.393118154958694,6.27483,0.142320694910568,5.4392,0.840928143550108,0.835626,0.999555596673955,-0.000556977,0,2.15686,0,2.15652,0,155027,270
"(S4; S5)","S4","S5",0.455579732966248,5.7174,0.518605509089167,2.26838,0.327434495634581,3.44902,0.993656565414742,-0.0079504,0,2.16208,0,2.16236,0,155864,270
"(S4; S6)","S4","S6",0.811392855465159,2.97968,0.726458658846961,1.31127,0.643979659728201,1.66841,0.19706107443587,-1.28997,0,2.32184,0,2.32225,0,179763,270
"(S4; S7)","S4","S7",0.0706978057032168,11.6321,0.0227859052138772,9.55187,0.555916611261582,2.08026,0.709755113453611,-0.372185,0,2.34682,0,2.34661,0,183558,270
"(S4; S8)","S4","S8",0.389716172608269,6.30678,0.244597678259696,4.16098,0.542702821704975,2.1458,0.279265858521124,-1.08197,0,2.21963,0,2.21962,0,164228,270
"(S5; S6)","S5","S6",0.757794609431596,3.39567,0.647064988088465,1.65464,0.62785074117535,1.74103,0.485405487401912,-0.697635,0,2.51396,0,2.51397,0,210670,270
"(S5; S7)","S5","S7",0.609974315178569,4.49524,0.394996981255074,2.97821,0.678343128416907,1.51704,0.817209925124443,-0.231135,0,2.33796,0,2.33734,0,182108,270
"(S5; S8)","S5","S8",0.74383664497364,3.501,0.960612134954549,0.296891,0.361213263017006,3.20411,0.651269702844631,-0.451999,0,2.2148,0,2.2144,0,163455,270
"(S6; S7)","S6","S7",0.322442634172182,6.98278,0.155538152348368,5.23257,0.625829254634395,1.75021,0.405335569966921,0.83213,0,2.50849,0,2.50792,0,209660,270
"(S6; S8)","S6","S8",0.822352392294076,2.89137,0.491952191478528,2.40905,0.922758103624001,0.48232,0.964082440167304,0.0450312,0,2.37645,0,2.37612,0,188203,270
"(S7; S8)","S7","S8",0.328026898994513,6.923,0.13674776790388,5.53182,0.707603484601254,1.39118,0.554373693745536,-0.591219,0,2.76513,0,2.764,0,254660,270
"(S1; S2)","S1","S2",0.835515622727751,2.78327,0.676211443880503,1.52631,0.739377818504215,1.25696,0.535458608137969,0.619695,0,2.45629,0,2.4551,0,200919,271
"(S1; S3)","S1","S3",0.819495274515602,2.91453,0.846295493412591,0.813249,0.551653854028463,2.10128,0.720130790586925,-0.358284,0,2.20516,0,2.20451,0,161999,271
"(S1; S4)","S1","S4",0.937882817561281,1.79099,0.893194520411437,0.614111,0.758554614691229,1.17688,0.811632910415882,0.23832,0,2.26698,0,2.26643,0,171226,271
"(S1; S5)","S1","S5",0.423832267305592,5.99427,0.151171187680807,5.29894,0.874303236682173,0.695324,0.698244716852375,0.387691,0,2.08337,0,2.08331,0,144678,271
"(S1; S6)","S1","S6",0.352777808010459,6.66665,0.188694609502477,4.77924,0.596100685163015,1.88741,0.884608232462473,0.14513,0,2.23014,0,2.22973,0,165728,271
"(S1; S7)","S1","S7",0.204191432753586,8.49255,0.10310296371566,6.18157,0.510420694644058,2.31098,0.916149665085335,0.105285,0,2.26244,0,2.26252,0,170641,271
"(S1; S8)","S1","S8",0.328568706214936,6.91724,0.22699470060116,4.3402,0.461528956746375,2.57704,0.95628847916433,-0.0548117,0,2.14918,0,2.1493,0,153988,271
"(S2; S3)","S2","S3",0.772334993459043,3.28488,0.572635044984085,1.9989,0.73246492621029,1.28598,0.824141847150272,0.222221,0,2.35732,0,2.3564,0,185089,271
"(S2; S4)","S2","S4",0.735804958907021,3.56124,0.527984486088106,2.22018,0.719406826862697,1.34106,0.981218415200937,-0.0235414,0,2.42326,0,2.42244,0,195610,271
"(S2; S5)","S2","S5",0.286843820082656,7.38336,0.223224606958682,4.38024,0.391144383740876,3.00312,0.436043926003998,-0.778891,0,2.2294,0,2.2291,0,165636,271
"(S2; S6)","S2","S6",0.67465180976803,4.01496,0.362019766716575,3.19851,0.845527540765426,0.816454,0.376480862604906,-0.884399,0,2.38879,0,2.38811,0,190106,271
"(S2; S7)","S2","S7",0.0256170922097611,14.3852,0.0362991339677415,8.52631,0.118678975065081,5.85893,0.265747084789298,-1.11291,0,2.42381,0,2.42364,0,195809,271
"(S2; S8)","S2","S8",0.0575549300367006,12.2047,0.0473658309553228,7.9354,0.233814578994602,4.2693,0.160855531661452,-1.4022,0,2.30073,0,2.30062,0,176434,271
"(S3; S4)","S3","S4",0.933271653139046,1.84637,0.980334129953422,0.18269,0.645038517036608,1.66368,0.54313375304623,-0.608081,0,2.49056,0,2.49018,0,206701,271
"(S3; S5)","S3","S5",0.356402973344104,6.6302,0.220670630542274,4.40772,0.527534096067054,2.22248,0.765771092163815,-0.297911,0,2.11144,0,2.11157,0,148630,271
"(S3; S6)","S3","S6",0.593882701969677,4.61627,0.256613913313793,4.0453,0.903044306214021,0.570972,0.663145838220533,-0.435574,0,2.26305,0,2.26284,0,170684,271
"(S3; S7)","S3","S7",0.188209027666276,8.74875,0.0399816300405436,8.31219,0.932591323569058,0.436557,0.704378228491454,-0.379417,0,2.29607,0,2.29635,0,175781,271
"(S3; S8)","S3","S8",0.27703206622042,7.50044,0.0990226619005154,6.27381,0.746627070647048,1.22662,0.507000775884191,-0.663515,0,2.17951,0,2.17982,0,158393,271
"(S4; S5)","S4","S5",0.388592937747574,6.31737,0.242032067096188,4.18635,0.545662741918513,2.13102,0.404194772244876,-0.834153,0,2.16877,0,2.169,0,156823,271
"(S4; S6)","S4","S6",0.29859543562279,7.24714,0.251709015252252,4.09191,0.368305425241241,3.15523,0.729460707537973,0.345843,0,2.3264,0,2.32629,0,180393,271
"(S4; S7)","S4","S7",0.291077369906522,7.3338,0.0666431925968656,7.17098,0.983355392907127,0.162822,0.768275014246692,0.294632,0,2.36137,0,2.36177,0,185937,271
"(S4; S8)","S4","S8",0.381478535227287,6.38493,0.162367452499657,5.13222,0.740391982641774,1.25271,0.563096696204385,-0.578248,0,2.24281,0,2.24323,0,167740,271
"(S5; S6)","S5","S6",0.701485868000201,3.81655,0.909418240577255,0.542686,0.351297448131354,3.27386,0.523892330582146,0.637357,0,2.51391,0,2.51431,0,210729,271
"(S5; S7)","S5","S7",0.248423799972656,7.86154,0.229570929856174,4.31319,0.314545217371135,3.54835,0.948583333913215,0.0644859,0,2.35369,0,2.3546,0,184811,271
"(S5; S8)","S5","S8",0.152039420983117,9.4052,0.0916956632495803,6.449,0.398427690957852,2.9562,0.463950697077767,0.732357,0,2.23344,0,2.23435,0,166418,271
"(S6; S7)","S6","S7",0.184113745082999,8.81735,0.0706396589462963,7.03981,0.619834637208074,1.77754,0.744896517373146,0.325376,0,2.52255,0,2.52314,0,212213,271
"(S6; S8)","S6","S8",0.106716208670054,10.456,0.0291281942309334,9.01227,0.695314614814715,1.44374,0.426108181218166,0.795869,0,2.39246,0,2.39307,0,190899,271
"(S7; S8)","S7","S8",0.456837814354866,5.70667,0.336906118438444,3.3782,0.507090662594029,2.32846,0.50229506694997,-0.670883,0,2.76769,0,2.76897,0,255575,271
"(S1; S2)","S1","S2",0.163996860906478,9.17455,0.350122165136692,3.28224,0.116968755953442,5.89231,0.116561750160858,-1.56937,0,2.45321,0,2.45346,0,200654,272
"(S1; S3)","S1","S3",0.865664979319255,2.52495,0.742894638397901,1.24223,0.733242795522948,1.28271,0.257958298169674,-1.13123,0,2.19961,0,2.20007,0,161345,272
"(S1; S4)","S1","S4",0.56119165229425,4.86538,0.21788218338183,4.43806,0.934542969877003,0.427319,0.599825826278694,-0.524651,0,2.26071,0,2.26039,0,170317,272
"(S1; S5)","S1","S5",0.283899685597448,7.41816,0.889065961922939,0.632014,0.0790354363847386,6.78615,0.0148860289486099,-2.43514,0,2.08316,0,2.0838,0,144744,272
"(S1; S6)","S1","S6",0.656288153937578,4.15072,0.66363731294925,1.5813,0.462875854300171,2.56942,0.158439312786597,-1.41034,0,2.23022,0,2.23111,0,165930,272
"(S1; S7)","S1","S7",0.26239089797356,7.68134,0.511772268650775,2.30391,0.146156250343005,5.37743,0.457136053077039,-0.743571,0,2.26339,0,2.26372,0,170818,272
"(S1; S8)","S1","S8",0.149855976196418,9.44901,0.254141743167826,4.06869,0.14597463782023,5.38032,0.657950912846934,-0.442744,0,2.14568,0,2.1458,0,153489,272
"(S2; S3)","S2","S3",0.697830505976289,3.84361,0.705316748503042,1.40093,0.485739205342834,2.44268,0.595621141425007,-0.530708,0,2.35548,0,2.35537,0,184927,272
"(S2; S4)","S2","S4",0.74358781525284,3.50287,0.662300149703476,1.58718,0.590088590340486,1.91569,0.399396806610453,0.842699,0,2.4188,0,2.41783,0,194866,272
"(S2; S5)","S2","S5",0.597637187707537,4.58795,0.332259712611411,3.41272,0.758948700187756,1.17524,0.373708101290687,-0.889549,0,2.23243,0,2.23255,0,166146,272
"(S2; S6)","S2","S6",0.314294645322905,7.0714,0.13242917449024,5.60609,0.690299591791902,1.46531,0.985819864460481,0.0177731,0,2.39107,0,2.39141,0,190632,272
"(S2; S7)","S2","S7",0.977086739385894,1.1959,0.994908358231974,0.0726083,0.771454967295467,1.12329,0.368483302355398,0.899318,0,2.42346,0,2.42317,0,195728,272
"(S2; S8)","S2","S8",0.714395831329666,3.72082,0.887062224093178,0.640669,0.37943194980401,3.08015,0.0947987359911864,1.67061,0,2.29826,0,2.29778,0,175998,272
"(S3; S4)","S3","S4",0.280852864542976,7.45447,0.435314787626538,2.72904,0.193042485550102,4.72543,0.0595217037103637,1.88432,0,2.48031,0,2.47959,0,204948,272
"(S3; S5)","S3","S5",0.733250603961295,3.58035,0.857229939811198,0.767474,0.421384026367845,2.81288,0.557866778809376,0.586013,0,2.11059,0,2.11092,0,148536,272
"(S3; S6)","S3","S6",0.618707786855645,4.4299,0.752328038919453,1.20282,0.357921376746756,3.22708,0.0829713265344907,1.7337,0,2.26295,0,2.26351,0,170786,272
"(S3; S7)","S3","S7",0.515756743381423,5.22132,0.810162228683217,0.963172,0.234904070062156,4.25815,0.0589695884643284,1.88842,0,2.29522,0,2.2952,0,175600,272
"(S3; S8)","S3","S8",0.128338415215575,9.91359,0.369596362849229,3.14642,0.0797013408037886,6.76716,0.022687879182038,2.27865,0,2.17615,0,2.17594,0,157829,272
"(S4; S5)","S4","S5",0.647321844580265,4.21711,0.299427397916732,3.66956,0.908327808583154,0.547548,0.725703134788043,-0.350847,0,2.16851,0,2.1681,0,156694,272
"(S4; S6)","S4","S6",0.387383053597965,6.3288,0.106836682393288,6.10018,0.9728421049442,0.228619,0.903273630281475,0.121527,0,2.32339,0,2.32315,0,179905,272
"(S4; S7)","S4","S7",0.673884473981315,4.02063,0.640162274777216,1.6855,0.505824357878846,2.33513,0.745844157539971,0.324124,0,2.35439,0,2.35354,0,184643,272
"(S4; S8)","S4","S8",0.355844309730391,6.6358,0.497643769362852,2.37853,0.234990254886169,4.25727,0.393637677060319,0.853039,0,2.23189,0,2.23088,0,165899,272
"(S5; S6)","S5","S6",0.915809677073438,2.04185,0.905476020367889,0.560218,0.686516560457078,1.48163,0.786710233857115,0.270585,0,2.5244,0,2.52526,0,212567,272
"(S5; S7)","S5","S7",0.223510491323033,8.20436,0.297487034751172,3.68551,0.210615945978924,4.51884,0.0977420716328634,1.6559,0,2.35568,0,2.3559,0,185013,272
"(S5; S8)","S5","S8",0.154056115247974,9.36522,0.0818609197576331,6.70661,0.447306976613151,2.65861,0.106215443867044,1.61544,0,2.23412,0,2.23413,0,166382,272
"(S6; S7)","S6","S7",0.235860584136179,8.03073,0.103521374160677,6.17231,0.60230534030848,1.85842,0.479435363719517,0.707211,0,2.52269,0,2.52316,0,212214,272
"(S6; S8)","S6","S8",0.0232404413816552,14.641,0.0165905324314958,10.2455,0.221799289264145,4.39554,0.268436630459429,1.10667,0,2.39164,0,2.39186,0,190706,272
"(S7; S8)","S7","S8",0.460829338916509,5.67274,0.422680776381849,2.80498,0.41246653916167,2.86776,0.452208032002258,0.751739,0,2.77199,0,2.77155,0,256050,272
"(S1; S2)","S1","S2",0.105767025030738,10.482,0.0676296258653716,7.13791,0.341550388505545,3.34411,0.7163979727872,0.363277,0,2.44714,0,2.44585,0,199409,273
"(S1; S3)","S1","S3",0.476741188284232,5.53912,0.226741484889578,4.34287,0.753903856407422,1.19625,0.546995757958817,0.602268,0,2.186,0,2.1856,0,159233,273
"(S1; S4)","S1","S4",0.053662431392643,12.3977,0.0388967452196571,8.3732,0.258830696674716,4.0245,0.154823140630045,-1.4227,0,2.25337,0,2.25313,0,169227,273
"(S1; S5)","S1","S5",0.258296105239433,7.73336,0.196615391735513,4.68205,0.383780124902222,3.05132,0.407261733918867,-0.828722,0,2.07316,0,2.07512,0,143542,273
"(S1; S6)","S1","S6",0.0825538051961306,11.1943,0.10310296371566,6.18157,0.170865175323118,5.01276,0.862234063018349,-0.173531,0,2.22021,0,2.22052,0,164362,273
"(S1; S7)","S1","S7",0.0281980404282962,14.1318,0.0222190751698837,9.60708,0.210094123084421,4.52474,0.738000781952131,-0.334502,0,2.25315,0,2.25356,0,169292,273
"(S1; S8)","S1","S8",0.219174555727107,8.26719,0.153296905326664,5.26641,0.39150493124705,3.00078,0.582791353576952,0.549312,0,2.12847,0,2.12855,0,151031,273
"(S2; S3)","S2","S3",0.676371911827888,4.00225,0.464689025514323,2.55919,0.695470658987802,1.44307,0.919000358532245,-0.101693,0,2.34185,0,2.33982,0,182497,273
"(S2; S4)","S2","S4",0.135888623482642,9.74326,0.389124991841089,3.01626,0.0811274634175309,6.727,0.0217422953629935,-2.29484,0,2.41096,0,2.40905,0,193456,273
"(S2; S5)","S2","S5",0.00357270459656378,19.3766,0.0149885000629346,10.4667,0.0305129749966266,8.90991,0.174600167667742,-1.35757,0,2.21788,0,2.21842,0,164055,273
"(S2; S6)","S2","S6",0.126521066598932,9.95591,0.223016340174243,4.38247,0.134311483503656,5.57344,0.534289111800429,-0.621472,0,2.37517,0,2.37387,0,187846,273
"(S2; S7)","S2","S7",0.0989520416149343,10.6751,0.0333418284771467,8.71423,0.5805783523773,1.96082,0.446466554739771,-0.761319,0,2.41015,0,2.40892,0,193436,273
"(S2; S8)","S2","S8",0.45602153100384,5.71363,0.204225995176184,4.59204,0.771864893597726,1.12159,0.753394204880578,0.314167,0,2.279,0,2.27751,0,172907,273
"(S3; S4)","S3","S4",0.487685866188041,5.44864,0.40492494962381,2.91495,0.469233301793793,2.53369,0.162386508566924,-1.39709,0,2.46705,0,2.46596,0,202701,273
"(S3; S5)","S3","S5",0.114608789339886,10.2475,0.105352129088105,6.13221,0.249285128016368,4.11525,0.144622915788316,-1.45879,0,2.09103,0,2.09227,0,145926,273
"(S3; S6)","S3","S6",0.440111879830743,5.85078,0.769480631234991,1.13148,0.19354367494859,4.7193,0.872265102698405,-0.160782,0,2.23978,0,2.23933,0,167157,273
"(S3; S7)","S3","S7",0.85315542075729,2.63421,0.605902861401904,1.8417,0.851256974362304,0.792513,0.768638700872726,0.294156,0,2.27522,0,2.27487,0,172504,273
"(S3; S8)","S3","S8",0.76735277389516,3.32298,0.942528081895044,0.388889,0.401899233509957,2.93409,0.18125854548043,1.33689,0,2.14894,0,2.14829,0,153842,273
